origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank,masa_economica,eph_maestro
carretera_al_olivo,lomas_fc_cuernavaca,21,2.0,184.8849221485939,-99.27946448261554,19.378125840718912,-99.20769773996038,19.42895254588184,0.0030395136778115,0.8251105096024677,0.2991067174369592,369.7698442971878,184.8849221485939
carretera_al_olivo,bosques_pabellon,22,2.0,184.2223175023569,-99.27946448261554,19.378125840718912,-99.26237205113314,19.39081057167338,0.0121580547112462,0.8249727386040367,0.2991067174369592,368.4446350047138,184.2223175023569
carretera_al_olivo,juarez_soho_house,23,4.0,180.5726731191796,-99.27946448261554,19.378125840718912,-99.15507678703445,19.42919635607831,0.0030395136778115,0.8251105096024677,0.2991067174369592,722.2906924767183,180.57267311917957
carretera_al_olivo,santa_fe_centro_comercial,24,15.0,176.6199295584978,-99.27946448261554,19.378125840718912,-99.27452824250766,19.35909839502836,0.0182370820668693,0.8249727386040367,0.2991067174369592,2649.298943377467,176.6199295584978
carretera_al_olivo,sante_fe_patio,25,13.0,173.97751209034575,-99.27946448261554,19.378125840718912,-99.25349395128733,19.37558865778865,0.0030395136778115,0.8251105096024677,0.2991067174369592,2261.7076571744947,173.97751209034575
carretera_al_olivo,santa_fe_tec,26,1.0,173.72730295493838,-99.27946448261554,19.378125840718912,-99.2587210748181,19.3595280300666,0.0030395136778115,0.8249727386040367,0.2991067174369592,173.72730295493838,173.72730295493838
carretera_al_olivo,santa_fe_cumbres_de,27,1.0,171.57328785708015,-99.27946448261554,19.378125840718912,-99.26149095581826,19.34901120608616,0.0030395136778115,0.8249727386040367,0.2991067174369592,171.57328785708015,171.57328785708015
carretera_al_olivo,sotelo,28,1.0,170.1936105048494,-99.27946448261554,19.378125840718912,-99.21499282484368,19.44840872221721,0.0030395136778115,0.8251105096024677,0.2991067174369592,170.1936105048494,170.1936105048494
carretera_al_olivo,roma_condesa_1,29,4.0,149.41649524555174,-99.27946448261554,19.378125840718912,-99.17254505223931,19.41842002454529,0.0,0.8251105096024677,0.2991067174369592,597.665980982207,149.41649524555174
carretera_libre,vistahermosa,1,20.0,390.960093937243,-99.27215375907863,19.36892817208415,-99.27042163532596,19.37671602456989,0.0030395136778115,0.8215433540903851,0.2365412397729802,7819.201878744861,390.960093937243
carretera_libre,carretera_libre,2,17.0,389.23331075731,-99.27215375907863,19.36892817208415,-99.27215375907863,19.36892817208415,0.0,0.8214067716541275,0.2365412397729802,6616.96628287427,389.23331075731
carretera_libre,cruce_echanove,3,57.0,387.4066109711681,-99.27215375907863,19.36892817208415,-99.27875789244648,19.366765417540147,0.0030395136778115,0.8215433540903851,0.2365412397729802,22082.17682535658,387.40661097116805
carretera_libre,carretera_al_olivo,4,9.0,385.9673792176849,-99.27215375907863,19.36892817208415,-99.27946448261554,19.378125840718912,0.0030395136778115,0.821679981955692,0.2365412397729802,3473.706412959164,385.9673792176849
carretera_libre,santa_fe_ibero,5,804.0,266.2547868663556,-99.27215375907863,19.36892817208415,-99.26311562221406,19.36882267011668,0.0121580547112462,0.8215433540903851,0.2365412397729802,214068.84864054987,266.2547868663556
carretera_libre,rios,6,341.0,260.64342013611014,-99.27215375907863,19.36892817208415,-99.16920899521506,19.42951342694659,0.0151975683890577,0.821679981955692,0.2365412397729802,88879.40626641356,260.64342013611014
carretera_libre,ahuehuetes_norte,7,54.0,235.79963829251665,-99.27215375907863,19.36892817208415,-99.24577865828584,19.40537707718716,0.0030395136778115,0.8215433540903851,0.2365412397729802,12733.180467795897,235.79963829251662
carretera_libre,de_los_bosques,8,51.0,234.976633032018,-99.27215375907863,19.36892817208415,-99.25060045130309,19.410038128617952,0.0030395136778115,0.8215433540903851,0.2365412397729802,11983.808284632914,234.97663303201793
carretera_libre,lomas_country_club,9,53.0,231.1475606095689,-99.27215375907863,19.36892817208415,-99.28819674967784,19.4060214954013,0.0030395136778115,0.821679981955692,0.2365412397729802,12250.820712307152,231.1475606095689
carretera_libre,bosque_real,10,68.0,225.8712994377181,-99.27215375907863,19.36892817208415,-99.28714056877524,19.42465501633056,0.0030395136778115,0.821679981955692,0.2365412397729802,15359.248361764832,225.8712994377181
carretera_libre,ave_club_de_golf_lomas,11,10.0,221.084680116286,-99.27215375907863,19.36892817208415,-99.28091970167468,19.401253668149664,0.0091185410334346,0.821679981955692,0.2365412397729802,2210.8468011628597,221.08468011628597
carretera_libre,interlomas_magnocentro,12,209.0,217.4678274236268,-99.27215375907863,19.36892817208415,-99.27313998603957,19.40328714404757,0.0030395136778115,0.8215433540903851,0.2365412397729802,45450.775931537995,217.46782742362677
carretera_libre,vialidad_de_la_barranca,13,140.0,217.4443885271017,-99.27215375907863,19.36892817208415,-99.28056454184696,19.393200459164007,0.0030395136778115,0.8215433540903851,0.2365412397729802,30442.214393794235,217.44438852710167
carretera_libre,interlomas_haciendas,14,38.0,216.4915327297435,-99.27215375907863,19.36892817208415,-99.28737861444029,19.39144159818939,0.0030395136778115,0.821679981955692,0.2365412397729802,8226.678243730254,216.4915327297435
carretera_libre,jesus_del_monte,15,63.0,213.73385973907176,-99.27215375907863,19.36892817208415,-99.29085803463882,19.393894266736773,0.0030395136778115,0.821679981955692,0.2365412397729802,13465.233163561521,213.73385973907176
carretera_libre,herradura_conscripto,16,351.0,209.8159002958476,-99.27215375907863,19.36892817208415,-99.24906124767666,19.42373809678456,0.0060790273556231,0.8215433540903851,0.2365412397729802,73645.38100384249,209.81590029584754
carretera_libre,carso_antara_miyana,17,93.0,206.13586570093167,-99.27215375907863,19.36892817208415,-99.20211710257206,19.442004608729604,0.0030395136778115,0.821679981955692,0.2365412397729802,19170.635510186647,206.13586570093167
carretera_libre,juarez_rosa,18,238.0,202.52567283579268,-99.27215375907863,19.36892817208415,-99.1685549376507,19.42449048486485,0.0091185410334346,0.8215433540903851,0.2365412397729802,48201.11013491866,202.52567283579268
carretera_libre,agwa_bezares,19,74.0,200.5003101165784,-99.27215375907863,19.36892817208415,-99.24900442945956,19.38663135993909,0.0212765957446808,0.8215433540903851,0.2365412397729802,14837.022948626796,200.50031011657833
carretera_libre,reforma_bnp,20,41.0,200.24831586583045,-99.27215375907863,19.36892817208415,-99.24347411037613,19.38597442537458,0.0030395136778115,0.8215433540903851,0.2365412397729802,8210.180950499049,200.24831586583045
carretera_libre,santa_fe_colegios,21,108.0,198.7589901414827,-99.27215375907863,19.36892817208415,-99.26503479781468,19.35799258650794,0.0121580547112462,0.8215433540903851,0.2365412397729802,21465.970935280133,198.7589901414827
carretera_libre,roma_condesa_2,22,108.0,198.5942100506944,-99.27215375907863,19.36892817208415,-99.17197870364444,19.40971067337264,0.0030395136778115,0.8215433540903851,0.2365412397729802,21448.17468547499,198.59421005069436
carretera_libre,universidad_anahuac,23,95.0,198.45882885404893,-99.27215375907863,19.36892817208415,-99.26196651649354,19.403197161504146,0.0030395136778115,0.8215433540903851,0.2365412397729802,18853.58874113465,198.45882885404893
carretera_libre,blvrd_anahuac,24,18.0,197.6478910848856,-99.27215375907863,19.36892817208415,-99.27341980622992,19.394441131049383,0.0030395136778115,0.8215433540903851,0.2365412397729802,3557.6620395279406,197.6478910848856
carretera_libre,anzures,25,229.0,189.18557649260035,-99.27215375907863,19.36892817208415,-99.17827334839684,19.431484247192568,0.0151975683890577,0.821679981955692,0.2365412397729802,43323.49701680548,189.18557649260035
carretera_libre,lomas_fc_cuernavaca,26,112.0,186.7712062840304,-99.27215375907863,19.36892817208415,-99.20769773996038,19.42895254588184,0.0060790273556231,0.821679981955692,0.2365412397729802,20918.3751038114,186.77120628403034
carretera_libre,el_olivo,27,12.0,183.63611907833533,-99.27215375907863,19.36892817208415,-99.27744135324596,19.38735328963119,0.0060790273556231,0.8215433540903851,0.2365412397729802,2203.6334289400247,183.63611907833538
carretera_libre,loma_de_la_palma,28,17.0,182.7760341402314,-99.27215375907863,19.36892817208415,-99.2716599233325,19.385898929960657,0.0030395136778115,0.8215433540903851,0.2365412397729802,3107.1925803839335,182.7760341402314
carretera_libre,bosques_pabellon,29,82.0,182.7154245249612,-99.27215375907863,19.36892817208415,-99.26237205113314,19.39081057167338,0.0060790273556231,0.8215433540903851,0.2365412397729802,14982.664811046816,182.71542452496118
carretera_libre,polanco_parroquia,30,201.0,182.2876892160705,-99.27215375907863,19.36892817208415,-99.19624153588704,19.434792329066468,0.0091185410334346,0.821679981955692,0.2365412397729802,36639.82553243017,182.2876892160705
carretera_libre,santa_fe_centro_comercial,31,460.0,177.83224809322826,-99.27215375907863,19.36892817208415,-99.27452824250766,19.35909839502836,0.0182370820668693,0.8215433540903851,0.2365412397729802,81802.834122885,177.83224809322826
carretera_libre,juarez_soho_house,32,112.0,177.3582361897784,-99.27215375907863,19.36892817208415,-99.15507678703445,19.42919635607831,0.0030395136778115,0.821679981955692,0.2365412397729802,19864.122453255182,177.3582361897784
carretera_libre,santa_fe_cumbres_de,33,23.0,171.99044924264467,-99.27215375907863,19.36892817208415,-99.26149095581826,19.34901120608616,0.0030395136778115,0.8215433540903851,0.2365412397729802,3955.7803325808272,171.99044924264467
carretera_libre,santa_fe_bosques_de,34,16.0,171.98560526685526,-99.27215375907863,19.36892817208415,-99.27175861036709,19.35128145142116,0.0030395136778115,0.8219747340425531,0.2365412397729802,2751.769684269684,171.98560526685526
carretera_libre,santa_fe_tec,35,76.0,171.69175602407867,-99.27215375907863,19.36892817208415,-99.2587210748181,19.3595280300666,0.0030395136778115,0.8215433540903851,0.2365412397729802,13048.57345782998,171.69175602407867
carretera_libre,sante_fe_patio,36,375.0,169.31872847989217,-99.27215375907863,19.36892817208415,-99.25349395128733,19.37558865778865,0.0030395136778115,0.821679981955692,0.2365412397729802,63494.523179959564,169.31872847989217
carretera_libre,santa_fe_quintana,37,58.0,169.23408756501576,-99.27215375907863,19.36892817208415,-99.24989702017496,19.36964298703847,0.0030395136778115,0.821679981955692,0.2365412397729802,9815.577078770913,169.23408756501576
carretera_libre,sotelo,38,122.0,165.62560882575443,-99.27215375907863,19.36892817208415,-99.21499282484368,19.44840872221721,0.0030395136778115,0.821679981955692,0.2365412397729802,20206.32427674204,165.62560882575443
carretera_libre,roma_condesa_1,39,113.0,149.497849695701,-99.27215375907863,19.36892817208415,-99.17254505223931,19.41842002454529,0.0,0.821679981955692,0.2365412397729802,16893.257015614214,149.497849695701
carso_antara_miyana,juarez_rosa,1,3333.0,397.6024369842072,-99.20211710257206,19.442004608729604,-99.1685549376507,19.42449048486485,0.0455927051671732,0.8897463950116292,0.4437229917622127,1325208.9224683626,397.6024369842072
carso_antara_miyana,santa_fe_centro_comercial,2,220.0,251.5363091461101,-99.20211710257206,19.442004608729604,-99.27452824250766,19.35909839502836,0.0486322188449848,0.8897463950116292,0.4437229917622127,55337.988012144226,251.5363091461101
carso_antara_miyana,tamarindos,3,1382.0,250.45637781081825,-99.20211710257206,19.442004608729604,-99.25657356707455,19.38575442430784,0.0547112462006079,0.8897463950116292,0.4437229917622127,346130.71413455077,250.45637781081822
