origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat,edge_betweenness,edge_closeness,edge_pagerank
santa_fe_centro_comercial,blvrd_anahuac,34,71.0,231.73513440510968,-99.27452824250766,19.35909839502836,-99.27341980622992,19.394441131049383,0.015197568389057751,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,carretera_libre,35,195.0,231.69942361854564,-99.27452824250766,19.35909839502836,-99.27215375907863,19.36892817208415,0.02127659574468085,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,tamarindos,36,1005.0,231.30543268631575,-99.27452824250766,19.35909839502836,-99.25657356707455,19.38575442430784,0.00911854103343465,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,santa_fe_tec,37,1136.0,230.42831995189852,-99.27452824250766,19.35909839502836,-99.2587210748181,19.3595280300666,0.00911854103343465,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,polanco_palacio,38,275.0,230.3215368158308,-99.27452824250766,19.35909839502836,-99.20443533728302,19.43544912752438,0.0668693009118541,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,polanco_grupo_mexico,39,100.0,229.59941159916397,-99.27452824250766,19.35909839502836,-99.20495658225298,19.43109345121825,0.06990881458966565,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,santa_fe_bosques_de,40,291.0,229.16033482378023,-99.27452824250766,19.35909839502836,-99.27175861036709,19.35128145142116,0.00911854103343465,0.9819301032565528,0.2993168647701061
santa_fe_centro_comercial,interlomas_magnocentro,41,800.0,227.18563631857992,-99.27452824250766,19.35909839502836,-99.27313998603957,19.40328714404757,0.00303951367781155,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,universidad_anahuac,42,322.0,226.7256508951237,-99.27452824250766,19.35909839502836,-99.26196651649354,19.403197161504146,0.015197568389057751,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,lomas_altas,43,603.0,226.6741966356853,-99.27452824250766,19.35909839502836,-99.22850054071674,19.39807062039452,0.0121580547112462,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,vialidad_de_la_barranca,44,535.0,225.13320938453032,-99.27452824250766,19.35909839502836,-99.28056454184696,19.393200459164007,0.00303951367781155,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,roma_condesa_2,45,572.0,224.7832573786732,-99.27452824250766,19.35909839502836,-99.17197870364444,19.40971067337264,0.0121580547112462,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,ave_club_de_golf_lomas,46,43.0,224.4814414773112,-99.27452824250766,19.35909839502836,-99.28091970167468,19.401253668149664,0.0,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,lagos,47,759.0,221.5487373346613,-99.27452824250766,19.35909839502836,-99.19264764424182,19.44005294880619,0.0182370820668693,0.9816733025033928,0.2993168647701061
santa_fe_centro_comercial,reforma_regina,48,160.0,220.63463438233237,-99.27452824250766,19.35909839502836,-99.23638838229805,19.399395057427363,0.00911854103343465,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,nodo_reforma_palmas,49,239.0,219.25821838610275,-99.27452824250766,19.35909839502836,-99.22578511279754,19.40923435094901,0.00911854103343465,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,polanco_gandhi,50,416.0,216.80635543611123,-99.27452824250766,19.35909839502836,-99.1854346949216,19.427586891008715,0.0364741641337386,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,polanco_parque_lincoln,51,189.0,214.72423616207072,-99.27452824250766,19.35909839502836,-99.19708274657825,19.428901410281373,0.060790273556231005,0.9816733025033928,0.2993168647701061
santa_fe_centro_comercial,palmas_jp_morgan,52,391.0,193.3214212228278,-99.27452824250766,19.35909839502836,-99.21289780887226,19.43183808325896,0.00911854103343465,0.9816733025033928,0.2993168647701061
santa_fe_centro_comercial,lomas_trastevere,53,114.0,192.90464471300652,-99.27452824250766,19.35909839502836,-99.2131915661818,19.418833952452264,0.00303951367781155,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,lomas_prado_norte,54,92.0,192.5641860494247,-99.27452824250766,19.35909839502836,-99.21221227686004,19.426802777070936,0.00303951367781155,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,sotelo,55,191.0,190.59014765736825,-99.27452824250766,19.35909839502836,-99.21499282484368,19.44840872221721,0.0243161094224924,0.9816733025033928,0.2993168647701061
santa_fe_centro_comercial,rios,56,1556.0,185.29750213341632,-99.27452824250766,19.35909839502836,-99.16920899521506,19.42951342694659,0.00303951367781155,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,juarez_rosa,57,748.0,184.39951148471445,-99.27452824250766,19.35909839502836,-99.1685549376507,19.42449048486485,0.00911854103343465,0.9814782939013859,0.2993168647701061
santa_fe_centro_comercial,herradura_conscripto,58,395.0,123.76573843784014,-99.27452824250766,19.35909839502836,-99.24906124767666,19.42373809678456,0.0,0.9816733025033928,0.2993168647701061
santa_fe_colegios,bosque_2,1,57.0,415.7870710360248,-99.26503479781468,19.35799258650794,-99.1993852040483,19.41472205113683,0.0547112462006079,0.7942069975083711,0.49244851561683844
santa_fe_colegios,bosque_3,2,68.0,412.66468278485695,-99.26503479781468,19.35799258650794,-99.21288032848123,19.406363265085396,0.0486322188449848,0.7942069975083711,0.49244851561683844
santa_fe_colegios,bondojito_asf,3,79.0,409.0607399631376,-99.26503479781468,19.35799258650794,-99.20557228346966,19.399846141308945,0.02127659574468085,0.7942069975083711,0.49244851561683844
santa_fe_colegios,santa_fe_ibero,4,176.0,191.7254635012632,-99.26503479781468,19.35799258650794,-99.26311562221406,19.36882267011668,0.08206686930091185,0.7942069975083711,0.49244851561683844
santa_fe_colegios,ave_club_de_golf_lomas,5,3.0,164.67326876511086,-99.26503479781468,19.35799258650794,-99.28091970167468,19.401253668149664,0.0364741641337386,0.7942069975083711,0.49244851561683844
santa_fe_colegios,vialidad_de_la_barranca,6,75.0,164.67217032422388,-99.26503479781468,19.35799258650794,-99.28056454184696,19.393200459164007,0.00303951367781155,0.7942069975083711,0.49244851561683844
santa_fe_colegios,interlomas_magnocentro,7,116.0,164.58758121242528,-99.26503479781468,19.35799258650794,-99.27313998603957,19.40328714404757,0.00303951367781155,0.7942069975083711,0.49244851561683844
santa_fe_colegios,agwa_bezares,8,136.0,155.57032548302183,-99.26503479781468,19.35799258650794,-99.24900442945956,19.38663135993909,0.0121580547112462,0.7943346835208321,0.49244851561683844
santa_fe_colegios,reforma_bnp,9,79.0,153.502441217146,-99.26503479781468,19.35799258650794,-99.24347411037613,19.38597442537458,0.00303951367781155,0.7943346835208321,0.49244851561683844
santa_fe_colegios,vistahermosa,10,35.0,144.13407287097257,-99.26503479781468,19.35799258650794,-99.27042163532596,19.376716024569895,0.00303951367781155,0.7942069975083711,0.49244851561683844
santa_fe_colegios,carretera_libre,11,43.0,141.84474313541608,-99.26503479781468,19.35799258650794,-99.27215375907863,19.36892817208415,0.00303951367781155,0.7942069975083711,0.49244851561683844
santa_fe_colegios,cruce_echanove,12,110.0,139.31186884827068,-99.26503479781468,19.35799258650794,-99.27875789244648,19.366765417540147,0.0,0.7942069975083711,0.49244851561683844
santa_fe_colegios,carretera_al_olivo,13,10.0,138.38970583839813,-99.26503479781468,19.35799258650794,-99.27946448261554,19.378125840718912,0.0060790273556231,0.7942069975083711,0.49244851561683844
santa_fe_cumbres_de,tamarindos,1,109.0,308.04108788092435,-99.26149095581826,19.34901120608616,-99.25657356707455,19.38575442430784,0.16717325227963528,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,bosque_real,2,61.0,228.13441813007623,-99.26149095581826,19.34901120608616,-99.28714056877524,19.42465501633056,0.00911854103343465,0.8556913286282606,0.5189278544603947
santa_fe_cumbres_de,lomas_country_club,3,27.0,227.16410507060024,-99.26149095581826,19.34901120608616,-99.28819674967784,19.4060214954013,0.00303951367781155,0.8556913286282606,0.5189278544603947
santa_fe_cumbres_de,juarez_rosa,4,350.0,201.95594449679288,-99.26149095581826,19.34901120608616,-99.1685549376507,19.42449048486485,0.00911854103343465,0.8556913286282606,0.5189278544603947
santa_fe_cumbres_de,carretera_libre,5,18.0,200.02129209113184,-99.26149095581826,19.34901120608616,-99.27215375907863,19.36892817208415,0.0,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,carretera_al_olivo,6,5.0,199.9309409525556,-99.26149095581826,19.34901120608616,-99.27946448261554,19.378125840718912,0.0,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,cruce_echanove,7,43.0,198.87992547908172,-99.26149095581826,19.34901120608616,-99.27875789244648,19.366765417540147,0.0,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,santa_fe_centro_comercial,8,211.0,198.32770006838257,-99.26149095581826,19.34901120608616,-99.27452824250766,19.35909839502836,0.0,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,vistahermosa,9,22.0,196.39884504771643,-99.26149095581826,19.34901120608616,-99.27042163532596,19.376716024569895,0.0,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,carso_antara_miyana,10,81.0,177.02752544338904,-99.26149095581826,19.34901120608616,-99.20211710257206,19.442004608729604,0.00303951367781155,0.8556913286282606,0.5189278544603947
santa_fe_cumbres_de,anahuac_1,11,49.0,175.86850777560022,-99.26149095581826,19.34901120608616,-99.18012525362312,19.44015083562541,0.00303951367781155,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,bahias,12,44.0,175.4195288462517,-99.26149095581826,19.34901120608616,-99.17444417079076,19.436342631674787,0.00303951367781155,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,frontera_polanco,13,28.0,175.17265108872763,-99.26149095581826,19.34901120608616,-99.1898883102344,19.442915975401075,0.00303951367781155,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,polanco_uber_hq,14,1.0,173.08694352301364,-99.26149095581826,19.34901120608616,-99.20999213460937,19.43649697481036,0.00303951367781155,0.8556913286282606,0.5189278544603947
santa_fe_cumbres_de,santa_fe_quintana,15,14.0,160.41424913861223,-99.26149095581826,19.34901120608616,-99.24989702017496,19.36964298703847,0.00303951367781155,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,sante_fe_patio,16,96.0,159.996931975794,-99.26149095581826,19.34901120608616,-99.25349395128733,19.375588657788654,0.00303951367781155,0.8555431569696236,0.5189278544603947
santa_fe_cumbres_de,santa_fe_colegios,17,106.0,157.75651030858003,-99.26149095581826,19.34901120608616,-99.26503479781468,19.35799258650794,0.0121580547112462,0.8556913286282606,0.5189278544603947
santa_fe_ibero,santa_fe_centro_comercial,1,5179.0,302.5294871469092,-99.26311562221406,19.36882267011668,-99.27452824250766,19.35909839502836,0.03343465045592705,0.9214400842035764,0.27605774446009684
santa_fe_ibero,roma_condesa_1,2,226.0,297.66709501166224,-99.26311562221406,19.36882267011668,-99.17254505223931,19.41842002454529,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,bosque_real,3,119.0,283.3072399930191,-99.26311562221406,19.36882267011668,-99.28714056877524,19.42465501633056,0.0243161094224924,0.9214400842035764,0.27605774446009684
santa_fe_ibero,lomas_country_club,4,81.0,282.7016161484483,-99.26311562221406,19.36882267011668,-99.28819674967784,19.4060214954013,0.02735562310030395,0.9214400842035764,0.27605774446009684
santa_fe_ibero,ahuehuetes_sur,5,428.0,280.88119605504653,-99.26311562221406,19.36882267011668,-99.2441073831352,19.40052159766137,0.030395136778115502,0.9214400842035764,0.27605774446009684
santa_fe_ibero,bosques_pabellon,6,327.0,280.3716459356577,-99.26311562221406,19.36882267011668,-99.26237205113314,19.39081057167338,0.0182370820668693,0.9214400842035764,0.27605774446009684
santa_fe_ibero,loma_de_la_palma,7,56.0,273.0545341879861,-99.26311562221406,19.36882267011668,-99.2716599233325,19.385898929960657,0.00911854103343465,0.9214400842035764,0.27605774446009684
santa_fe_ibero,el_olivo,8,33.0,270.51734995529984,-99.26311562221406,19.36882267011668,-99.27744135324596,19.38735328963119,0.015197568389057751,0.9214400842035764,0.27605774446009684
santa_fe_ibero,santa_fe_bosques_de,9,133.0,247.83202621193325,-99.26311562221406,19.36882267011668,-99.27175861036709,19.35128145142116,0.0060790273556231,0.9218866517524235,0.27605774446009684
santa_fe_ibero,bosque_2,10,106.0,246.18935750516465,-99.26311562221406,19.36882267011668,-99.1993852040483,19.41472205113683,0.00303951367781155,0.9216119626001822,0.27605774446009684
santa_fe_ibero,bosque_3,11,147.0,245.1689617080557,-99.26311562221406,19.36882267011668,-99.21288032848123,19.406363265085396,0.00303951367781155,0.9216119626001822,0.27605774446009684
santa_fe_ibero,santa_fe_tec,12,554.0,244.64609726187217,-99.26311562221406,19.36882267011668,-99.2587210748181,19.3595280300666,0.0060790273556231,0.9216119626001822,0.27605774446009684
santa_fe_ibero,bondojito_asf,13,157.0,243.29670169450236,-99.26311562221406,19.36882267011668,-99.20557228346966,19.399846141308945,0.00303951367781155,0.9216119626001822,0.27605774446009684
santa_fe_ibero,sante_fe_patio,14,1553.0,242.6977699472463,-99.26311562221406,19.36882267011668,-99.25349395128733,19.375588657788654,0.0121580547112462,0.9214400842035764,0.27605774446009684
santa_fe_ibero,santa_fe_cumbres_de,15,169.0,242.33797296341817,-99.26311562221406,19.36882267011668,-99.26149095581826,19.34901120608616,0.0060790273556231,0.9216119626001822,0.27605774446009684
santa_fe_ibero,santa_fe_quintana,16,231.0,241.98487164444697,-99.26311562221406,19.36882267011668,-99.24989702017496,19.36964298703847,0.0121580547112462,0.9214400842035764,0.27605774446009684
santa_fe_ibero,jesus_del_monte,17,235.0,229.0483588767072,-99.26311562221406,19.36882267011668,-99.29085803463882,19.393894266736773,0.0060790273556231,0.9216119626001822,0.27605774446009684
santa_fe_ibero,santa_fe_ibero,18,3948.0,226.0515131626849,-99.26311562221406,19.36882267011668,-99.26311562221406,19.36882267011668,0.0,0.921268269904825,0.27605774446009684
santa_fe_ibero,interlomas_haciendas,19,161.0,225.91140781578608,-99.26311562221406,19.36882267011668,-99.28737861444029,19.39144159818939,0.0060790273556231,0.9216119626001822,0.27605774446009684
santa_fe_ibero,lagos,20,392.0,222.5305026662741,-99.26311562221406,19.36882267011668,-99.19264764424182,19.44005294880619,0.0121580547112462,0.9216119626001822,0.27605774446009684
santa_fe_ibero,polanco_parroquia,21,1.0,220.53943729219645,-99.26311562221406,19.36882267011668,-99.19624153588704,19.434792329066468,0.02127659574468085,0.9214400842035764,0.27605774446009684
santa_fe_ibero,santa_fe_colegios,22,200.0,220.37166413013983,-99.26311562221406,19.36882267011668,-99.26503479781468,19.35799258650794,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,anzures,23,179.0,220.2159417689309,-99.26311562221406,19.36882267011668,-99.17827334839684,19.431484247192568,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,cruce_echanove,24,1214.0,212.1048518568736,-99.26311562221406,19.36882267011668,-99.27875789244648,19.366765417540147,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,universidad_anahuac,25,653.0,209.8401264854998,-99.26311562221406,19.36882267011668,-99.26196651649354,19.403197161504146,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,vistahermosa,26,204.0,208.9333063186561,-99.26311562221406,19.36882267011668,-99.27042163532596,19.376716024569895,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,blvrd_anahuac,27,145.0,207.21640074062643,-99.26311562221406,19.36882267011668,-99.27341980622992,19.394441131049383,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,tamarindos,28,1045.0,206.64778869466983,-99.26311562221406,19.36882267011668,-99.25657356707455,19.38575442430784,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,carretera_libre,29,167.0,206.4395602711572,-99.26311562221406,19.36882267011668,-99.27215375907863,19.36892817208415,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,polanco_parque_lincoln,30,369.0,204.60685734687024,-99.26311562221406,19.36882267011668,-99.19708274657825,19.428901410281373,0.015197568389057751,0.9214400842035764,0.27605774446009684
santa_fe_ibero,sotelo,31,375.0,202.2501946400264,-99.26311562221406,19.36882267011668,-99.21499282484368,19.44840872221721,0.0121580547112462,0.9216119626001822,0.27605774446009684
santa_fe_ibero,carso_antara_miyana,32,1031.0,200.91462653728885,-99.26311562221406,19.36882267011668,-99.20211710257206,19.442004608729604,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,carretera_al_olivo,33,57.0,200.62036847911048,-99.26311562221406,19.36882267011668,-99.27946448261554,19.378125840718912,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,juarez_soho_house,34,200.0,191.4224962277015,-99.26311562221406,19.36882267011668,-99.15507678703445,19.42919635607831,0.00911854103343465,0.9216119626001822,0.27605774446009684
santa_fe_ibero,ave_club_de_golf_lomas,35,6.0,189.5351882760044,-99.26311562221406,19.36882267011668,-99.28091970167468,19.401253668149664,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,vialidad_de_la_barranca,36,87.0,189.14765597943327,-99.26311562221406,19.36882267011668,-99.28056454184696,19.393200459164007,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,interlomas_magnocentro,37,115.0,188.41853954833223,-99.26311562221406,19.36882267011668,-99.27313998603957,19.40328714404757,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,roma_condesa_2,38,416.0,186.5675598447253,-99.26311562221406,19.36882267011668,-99.17197870364444,19.40971067337264,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,polanco_gandhi,39,408.0,181.83849255926708,-99.26311562221406,19.36882267011668,-99.1854346949216,19.427586891008715,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,lomas_virreyes,40,424.0,181.3063235530509,-99.26311562221406,19.36882267011668,-99.20445840746932,19.42297381834899,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,lomas_barrilaco,41,153.0,181.26435981359245,-99.26311562221406,19.36882267011668,-99.22168073798956,19.42002371932811,0.00303951367781155,0.9216119626001822,0.27605774446009684
santa_fe_ibero,lomas_olimpo,42,17.0,179.9810318509847,-99.26311562221406,19.36882267011668,-99.21579158596154,19.425952919985814,0.00303951367781155,0.9218866517524235,0.27605774446009684
santa_fe_ibero,nodo_reforma_palmas,43,108.0,179.4682505606614,-99.26311562221406,19.36882267011668,-99.22578511279754,19.40923435094901,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,palmas_jp_morgan,44,187.0,179.38063636110914,-99.26311562221406,19.36882267011668,-99.21289780887226,19.43183808325896,0.015197568389057751,0.9216119626001822,0.27605774446009684
santa_fe_ibero,lomas_altas,45,219.0,178.8494730845844,-99.26311562221406,19.36882267011668,-99.22850054071674,19.39807062039452,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,nodo_monte_libano,46,253.0,178.30832705274696,-99.26311562221406,19.36882267011668,-99.22775787154656,19.42068203941582,0.00303951367781155,0.9216119626001822,0.27605774446009684
santa_fe_ibero,agwa_bezares,47,122.0,178.16429035687975,-99.26311562221406,19.36882267011668,-99.24900442945956,19.38663135993909,0.00303951367781155,0.9216119626001822,0.27605774446009684
santa_fe_ibero,reforma_bnp,48,57.0,178.06916076716774,-99.26311562221406,19.36882267011668,-99.24347411037613,19.38597442537458,0.00303951367781155,0.9216119626001822,0.27605774446009684
santa_fe_ibero,reforma_regina,49,59.0,172.69739128341567,-99.26311562221406,19.36882267011668,-99.23638838229805,19.399395057427363,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,polanco_palacio,50,134.0,164.49478348791845,-99.26311562221406,19.36882267011668,-99.20443533728302,19.43544912752438,0.00303951367781155,0.9214400842035764,0.27605774446009684
santa_fe_ibero,polanco_grupo_mexico,51,61.0,163.7692565598956,-99.26311562221406,19.36882267011668,-99.20495658225298,19.43109345121825,0.0060790273556231,0.9214400842035764,0.27605774446009684
santa_fe_ibero,juarez_rosa,52,213.0,154.5255543596848,-99.26311562221406,19.36882267011668,-99.1685549376507,19.42449048486485,0.00303951367781155,0.9216119626001822,0.27605774446009684
santa_fe_quintana,sante_fe_patio,1,415.0,327.38038272367623,-99.24989702017496,19.36964298703847,-99.25349395128733,19.375588657788654,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,ahuehuetes_sur,2,18.0,327.3569870589964,-99.24989702017496,19.36964298703847,-99.2441073831352,19.40052159766137,0.00911854103343465,0.9168234795879711,0.3747582022969426
santa_fe_quintana,santa_fe_quintana,3,59.0,324.1686446362685,-99.24989702017496,19.36964298703847,-99.24989702017496,19.36964298703847,0.0,0.916653382467454,0.3747582022969426
santa_fe_quintana,santa_fe_bosques_de,4,19.0,304.0880981390569,-99.24989702017496,19.36964298703847,-99.27175861036709,19.35128145142116,0.0060790273556231,0.91726952327954,0.3747582022969426
santa_fe_quintana,carso_antara_miyana,5,73.0,287.2277858658827,-99.24989702017496,19.36964298703847,-99.20211710257206,19.442004608729604,0.0182370820668693,0.9168234795879711,0.3747582022969426
santa_fe_quintana,santa_fe_tec,6,65.0,283.9456983891565,-99.24989702017496,19.36964298703847,-99.2587210748181,19.3595280300666,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,tamarindos,7,158.0,266.38020456565584,-99.24989702017496,19.36964298703847,-99.25657356707455,19.38575442430784,0.04559270516717325,0.9168234795879711,0.3747582022969426
santa_fe_quintana,santa_fe_cumbres_de,8,14.0,263.6613961352061,-99.24989702017496,19.36964298703847,-99.26149095581826,19.34901120608616,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,santa_fe_centro_comercial,9,284.0,260.2811330165504,-99.24989702017496,19.36964298703847,-99.27452824250766,19.35909839502836,0.03951367781155016,0.9168234795879711,0.3747582022969426
santa_fe_quintana,lomas_country_club,10,13.0,255.1746479251296,-99.24989702017496,19.36964298703847,-99.28819674967784,19.4060214954013,0.03343465045592705,0.9168234795879711,0.3747582022969426
santa_fe_quintana,bosque_real,11,33.0,250.8790714852996,-99.24989702017496,19.36964298703847,-99.28714056877524,19.42465501633056,0.0060790273556231,0.9168234795879711,0.3747582022969426
santa_fe_quintana,santa_fe_ibero,12,262.0,248.61670339455364,-99.24989702017496,19.36964298703847,-99.26311562221406,19.36882267011668,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,lomas_trastevere,13,15.0,222.49037419429595,-99.24989702017496,19.36964298703847,-99.2131915661818,19.418833952452264,0.00303951367781155,0.9169936398477314,0.3747582022969426
santa_fe_quintana,sotelo,14,51.0,220.5929313585301,-99.24989702017496,19.36964298703847,-99.21499282484368,19.44840872221721,0.0121580547112462,0.9169936398477314,0.3747582022969426
santa_fe_quintana,lomas_prado_norte,15,11.0,219.8053593488316,-99.24989702017496,19.36964298703847,-99.21221227686004,19.426802777070936,0.00303951367781155,0.9169936398477314,0.3747582022969426
santa_fe_quintana,lomas_fc_cuernavaca,16,28.0,219.48253427584177,-99.24989702017496,19.36964298703847,-99.20769773996038,19.42895254588184,0.00303951367781155,0.9169936398477314,0.3747582022969426
santa_fe_quintana,roma_condesa_2,17,212.0,215.8256334955096,-99.24989702017496,19.36964298703847,-99.17197870364444,19.40971067337264,0.0060790273556231,0.9168234795879711,0.3747582022969426
santa_fe_quintana,reforma_regina,18,14.0,210.70048347089323,-99.24989702017496,19.36964298703847,-99.23638838229805,19.399395057427363,0.0121580547112462,0.9168234795879711,0.3747582022969426
santa_fe_quintana,lomas_altas,19,48.0,208.45461330950977,-99.24989702017496,19.36964298703847,-99.22850054071674,19.39807062039452,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,polanco_palacio,20,14.0,202.5649945833392,-99.24989702017496,19.36964298703847,-99.20443533728302,19.43544912752438,0.0060790273556231,0.9169936398477314,0.3747582022969426
santa_fe_quintana,polanco_grupo_mexico,21,5.0,200.5835907444269,-99.24989702017496,19.36964298703847,-99.20495658225298,19.43109345121825,0.0060790273556231,0.9169936398477314,0.3747582022969426
santa_fe_quintana,nodo_reforma_palmas,22,23.0,198.78435819766875,-99.24989702017496,19.36964298703847,-99.22578511279754,19.40923435094901,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,juarez_rosa,23,25.0,194.6343739817452,-99.24989702017496,19.36964298703847,-99.1685549376507,19.42449048486485,0.0060790273556231,0.9168234795879711,0.3747582022969426
santa_fe_quintana,bosque_1,24,3.0,192.64030849732788,-99.24989702017496,19.36964298703847,-99.18700051993729,19.4196359510427,0.00303951367781155,0.91726952327954,0.3747582022969426
santa_fe_quintana,campo_marte,25,21.0,191.97807755506528,-99.24989702017496,19.36964298703847,-99.19606625593664,19.423384985791564,0.00303951367781155,0.91726952327954,0.3747582022969426
santa_fe_quintana,reforma_bnp,26,6.0,184.3258717799092,-99.24989702017496,19.36964298703847,-99.24347411037613,19.38597442537458,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,agwa_bezares,27,19.0,183.6931308850374,-99.24989702017496,19.36964298703847,-99.24900442945956,19.38663135993909,0.0060790273556231,0.9168234795879711,0.3747582022969426
santa_fe_quintana,loma_de_la_palma,28,3.0,181.52267195751483,-99.24989702017496,19.36964298703847,-99.2716599233325,19.385898929960657,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,bosques_pabellon,29,10.0,178.62407477345738,-99.24989702017496,19.36964298703847,-99.26237205113314,19.39081057167338,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,el_olivo,30,2.0,176.76195533881724,-99.24989702017496,19.36964298703847,-99.27744135324596,19.38735328963119,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,ave_club_de_golf_lomas,31,2.0,174.2732648527864,-99.24989702017496,19.36964298703847,-99.28091970167468,19.401253668149664,0.00303951367781155,0.9169936398477314,0.3747582022969426
santa_fe_quintana,palmas_jp_morgan,32,23.0,173.12447095567373,-99.24989702017496,19.36964298703847,-99.21289780887226,19.43183808325896,0.00303951367781155,0.9169936398477314,0.3747582022969426
santa_fe_quintana,irrigacion,33,3.0,165.45925877063954,-99.24989702017496,19.36964298703847,-99.20942239888808,19.44218946953523,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,polanco_uber_hq,34,20.0,165.25773849049233,-99.24989702017496,19.36964298703847,-99.20999213460937,19.43649697481036,0.0,0.9168234795879711,0.3747582022969426
santa_fe_quintana,vialidad_de_la_barranca,35,15.0,164.25340631740747,-99.24989702017496,19.36964298703847,-99.28056454184696,19.393200459164007,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,polanco_gandhi,36,27.0,161.48325832810448,-99.24989702017496,19.36964298703847,-99.1854346949216,19.427586891008715,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_quintana,interlomas_magnocentro,37,26.0,160.4436250888082,-99.24989702017496,19.36964298703847,-99.27313998603957,19.40328714404757,0.00303951367781155,0.9168234795879711,0.3747582022969426
santa_fe_tec,tamarindos,1,93.0,310.3126781368009,-99.2587210748181,19.3595280300666,-99.25657356707455,19.38575442430784,0.20060790273556234,0.8681711002459279,0.5778642462113497
santa_fe_tec,bosque_real,2,47.0,228.12584414872583,-99.2587210748181,19.3595280300666,-99.28714056877524,19.42465501633056,0.0121580547112462,0.8683236786466741,0.5778642462113497
santa_fe_tec,lomas_country_club,3,27.0,227.9696758608046,-99.2587210748181,19.3595280300666,-99.28819674967784,19.4060214954013,0.0121580547112462,0.8683236786466741,0.5778642462113497
