origen_id,destino_id,rank_ruta,volumen_historico,peso_maestro_eph,start_lon,start_lat,end_lon,end_lat
rios,sante_fe_patio,33,495.0,165.7652863042572,-99.16920899521506,19.42951342694659,-99.25349395128733,19.375588657788658
rios,santa_fe_quintana,34,66.0,164.9132119367383,-99.16920899521506,19.42951342694659,-99.24989702017497,19.36964298703847
rios,polanco_parroquia,35,561.0,163.369011639038,-99.16920899521506,19.42951342694659,-99.19624153588703,19.434792329066468
rios,polanco_5,36,1218.0,160.37964562406827,-99.16920899521506,19.42951342694659,-99.18677511764794,19.43429311476215
rios,santa_fe_ibero,37,784.0,160.1295085677513,-99.16920899521506,19.42951342694659,-99.26311562221406,19.36882267011668
rios,lomas_virreyes,38,408.0,158.61019465494095,-99.16920899521506,19.42951342694659,-99.20445840746933,19.42297381834899
rios,lomas_fc_cuernavaca,39,777.0,151.8297995513384,-99.16920899521506,19.42951342694659,-99.20769773996038,19.428952545881838
rios,carso_antara_miyana,40,1699.0,150.40748993850224,-99.16920899521506,19.42951342694659,-99.20211710257206,19.442004608729604
rios,polanco_parque_lincoln,41,1005.0,150.36122668393074,-99.16920899521506,19.42951342694659,-99.19708274657825,19.428901410281373
rios,lomas_trastevere,42,239.0,140.31107594355203,-99.16920899521506,19.42951342694659,-99.21319156618179,19.418833952452264
rios,lomas_prado_norte,43,168.0,138.38646268433456,-99.16920899521506,19.42951342694659,-99.21221227686004,19.426802777070936
rios,polanco_gandhi,44,200.0,132.55189738311617,-99.16920899521506,19.42951342694659,-99.18543469492161,19.427586891008715
rios,lagos,45,1012.0,128.28496562155294,-99.16920899521506,19.42951342694659,-99.19264764424182,19.44005294880619
rios,bahias,46,240.0,123.89928965006087,-99.16920899521506,19.42951342694659,-99.17444417079076,19.436342631674787
rios,fuentes_casino,47,74.0,123.61667560317838,-99.16920899521506,19.42951342694659,-99.22371992163639,19.42840243888597
rios,reforma_social,48,50.0,123.55168712109294,-99.16920899521506,19.42951342694659,-99.22069156982485,19.43050178811614
rios,sedena,49,62.0,123.41002192335172,-99.16920899521506,19.42951342694659,-99.21906305611301,19.435677259940665
rios,frontera_polanco,50,305.0,122.7926041815569,-99.16920899521506,19.42951342694659,-99.1898883102344,19.442915975401075
rios,anahuac_1,51,412.0,122.18258452574332,-99.16920899521506,19.42951342694659,-99.18012525362312,19.44015083562541
roma_condesa_1,carso_antara_miyana,1,361.0,272.98611482405425,-99.17254505223933,19.41842002454529,-99.20211710257206,19.442004608729604
roma_condesa_1,santa_fe_centro_comercial,2,375.0,239.8124382043993,-99.17254505223933,19.41842002454529,-99.27452824250766,19.35909839502836
roma_condesa_1,bosque_2,3,44.0,227.92879673132646,-99.17254505223933,19.41842002454529,-99.1993852040483,19.41472205113683
roma_condesa_1,bondojito_asf,4,70.0,225.7138409896972,-99.17254505223933,19.41842002454529,-99.20557228346966,19.399846141308945
roma_condesa_1,bosque_3,5,57.0,224.49089636185585,-99.17254505223933,19.41842002454529,-99.21288032848125,19.406363265085393
roma_condesa_1,santa_fe_ibero,6,374.0,213.66882947413336,-99.17254505223933,19.41842002454529,-99.26311562221406,19.36882267011668
roma_condesa_1,roma_condesa_2,7,1173.0,210.72605013328098,-99.17254505223933,19.41842002454529,-99.17197870364443,19.40971067337264
roma_condesa_1,tamarindos,8,395.0,208.31894316974928,-99.17254505223933,19.41842002454529,-99.25657356707457,19.38575442430784
roma_condesa_1,universidad_anahuac,9,153.0,200.6630543458868,-99.17254505223933,19.41842002454529,-99.26196651649354,19.403197161504146
roma_condesa_1,blvrd_anahuac,10,27.0,199.90100823456356,-99.17254505223933,19.41842002454529,-99.27341980622991,19.394441131049383
roma_condesa_1,de_los_bosques,11,112.0,194.81223649707593,-99.17254505223933,19.41842002454529,-99.25060045130309,19.410038128617952
roma_condesa_1,ahuehuetes_norte,12,111.0,192.77917856988978,-99.17254505223933,19.41842002454529,-99.24577865828583,19.405377077187154
roma_condesa_1,lomas_trastevere,13,132.0,190.99250565827094,-99.17254505223933,19.41842002454529,-99.21319156618179,19.418833952452264
roma_condesa_1,lomas_prado_norte,14,101.0,190.35157370776494,-99.17254505223933,19.41842002454529,-99.21221227686004,19.426802777070936
roma_condesa_1,lomas_olimpo,15,21.0,189.6922429843286,-99.17254505223933,19.41842002454529,-99.21579158596154,19.425952919985818
roma_condesa_1,lomas_barrilaco,16,156.0,186.42085340356496,-99.17254505223933,19.41842002454529,-99.22168073798956,19.42002371932811
roma_condesa_1,nodo_monte_libano,17,232.0,185.2728701324664,-99.17254505223933,19.41842002454529,-99.22775787154656,19.42068203941582
roma_condesa_1,polanco_parque_lincoln,18,371.0,173.2859037612319,-99.17254505223933,19.41842002454529,-99.19708274657825,19.428901410281373
roma_condesa_1,polanco_parroquia,19,191.0,133.49904892500672,-99.17254505223933,19.41842002454529,-99.19624153588703,19.434792329066468
roma_condesa_2,cruce_echanove,1,105.0,284.084527317528,-99.17197870364443,19.40971067337264,-99.27875789244648,19.366765417540147
roma_condesa_2,vistahermosa,2,42.0,280.8349486599329,-99.17197870364443,19.40971067337264,-99.27042163532597,19.376716024569898
roma_condesa_2,carretera_libre,3,37.0,279.46630291995075,-99.17197870364443,19.40971067337264,-99.27215375907865,19.36892817208415
roma_condesa_2,carretera_al_olivo,4,6.0,269.31390812288555,-99.17197870364443,19.40971067337264,-99.27946448261554,19.378125840718912
roma_condesa_2,bosque_3,5,67.0,251.9511438411148,-99.17197870364443,19.40971067337264,-99.21288032848125,19.406363265085393
roma_condesa_2,jesus_del_monte,6,236.0,251.14103310888026,-99.17197870364443,19.40971067337264,-99.29085803463882,19.393894266736773
roma_condesa_2,bondojito_asf,7,77.0,250.4527573562753,-99.17197870364443,19.40971067337264,-99.20557228346966,19.399846141308945
roma_condesa_2,interlomas_haciendas,8,145.0,249.45865920441443,-99.17197870364443,19.40971067337264,-99.28737861444027,19.39144159818939
roma_condesa_2,bosque_2,9,59.0,248.61232651172534,-99.17197870364443,19.40971067337264,-99.1993852040483,19.41472205113683
roma_condesa_2,juarez_soho_house,10,779.0,225.3260285598712,-99.17197870364443,19.40971067337264,-99.15507678703443,19.42919635607831
roma_condesa_2,sante_fe_patio,11,470.0,211.41588073381078,-99.17197870364443,19.40971067337264,-99.25349395128733,19.375588657788658
roma_condesa_2,santa_fe_quintana,12,70.0,208.02304396869036,-99.17197870364443,19.40971067337264,-99.24989702017497,19.36964298703847
roma_condesa_2,ahuehuetes_sur,13,209.0,200.81719210951104,-99.17197870364443,19.40971067337264,-99.2441073831352,19.40052159766137
roma_condesa_2,lomas_altas,14,827.0,195.83846308331596,-99.17197870364443,19.40971067337264,-99.22850054071674,19.39807062039452
roma_condesa_2,reforma_regina,15,236.0,195.03774954971084,-99.17197870364443,19.40971067337264,-99.23638838229803,19.399395057427363
roma_condesa_2,polanco_5,16,227.0,194.952367814641,-99.17197870364443,19.40971067337264,-99.18677511764794,19.43429311476215
roma_condesa_2,nodo_reforma_palmas,17,330.0,192.3518786708763,-99.17197870364443,19.40971067337264,-99.22578511279754,19.40923435094901
roma_condesa_2,anzures,18,962.0,191.1900359234137,-99.17197870364443,19.40971067337264,-99.17827334839684,19.431484247192568
roma_condesa_2,santa_fe_centro_comercial,19,760.0,190.06214205488814,-99.17197870364443,19.40971067337264,-99.27452824250766,19.35909839502836
roma_condesa_2,tamarindos,20,735.0,189.1063853154087,-99.17197870364443,19.40971067337264,-99.25657356707457,19.38575442430784
roma_condesa_2,roma_condesa_1,21,214.0,187.69101606431994,-99.17197870364443,19.40971067337264,-99.17254505223933,19.41842002454529
roma_condesa_2,polanco_gandhi,22,186.0,184.91452280400503,-99.17197870364443,19.40971067337264,-99.18543469492161,19.427586891008715
roma_condesa_2,lomas_virreyes,23,593.0,182.62523217331292,-99.17197870364443,19.40971067337264,-99.20445840746933,19.42297381834899
roma_condesa_2,santa_fe_ibero,24,556.0,180.94393719952447,-99.17197870364443,19.40971067337264,-99.26311562221406,19.36882267011668
roma_condesa_2,reforma_bnp,25,67.0,180.03759614204176,-99.17197870364443,19.40971067337264,-99.24347411037611,19.38597442537458
roma_condesa_2,agwa_bezares,26,126.0,179.99265717196081,-99.17197870364443,19.40971067337264,-99.24900442945957,19.38663135993909
roma_condesa_2,herradura_conscripto,27,196.0,175.78407364333475,-99.17197870364443,19.40971067337264,-99.24906124767666,19.42373809678456
roma_condesa_2,palmas_jp_morgan,28,770.0,172.09765232593435,-99.17197870364443,19.40971067337264,-99.21289780887226,19.43183808325896
roma_condesa_2,rios,29,391.0,170.8984495841888,-99.17197870364443,19.40971067337264,-99.16920899521506,19.42951342694659
roma_condesa_2,polanco_parque_lincoln,30,392.0,168.10130899961308,-99.17197870364443,19.40971067337264,-99.19708274657825,19.428901410281373
roma_condesa_2,bosque_1,31,67.0,164.58425848296181,-99.17197870364443,19.40971067337264,-99.18700051993727,19.4196359510427
roma_condesa_2,campo_marte,32,317.0,164.51185451331162,-99.17197870364443,19.40971067337264,-99.19606625593664,19.423384985791564
roma_condesa_2,sotelo,33,396.0,163.97758935067833,-99.17197870364443,19.40971067337264,-99.21499282484368,19.448408722217206
roma_condesa_2,carso_antara_miyana,34,380.0,163.2022839242396,-99.17197870364443,19.40971067337264,-99.20211710257206,19.442004608729604
roma_condesa_2,juarez_rosa,35,187.0,157.82016670675435,-99.17197870364443,19.40971067337264,-99.1685549376507,19.42449048486485
roma_condesa_2,polanco_uber_hq,36,178.0,156.61558512451202,-99.17197870364443,19.40971067337264,-99.20999213460935,19.43649697481036
roma_condesa_2,irrigacion,37,40.0,156.01687232449845,-99.17197870364443,19.40971067337264,-99.20942239888808,19.44218946953523
roma_condesa_2,roma_condesa_2,38,1931.0,155.6105814439232,-99.17197870364443,19.40971067337264,-99.17197870364443,19.40971067337264
roma_condesa_2,lomas_prado_norte,39,103.0,149.6525788989314,-99.17197870364443,19.40971067337264,-99.21221227686004,19.426802777070936
roma_condesa_2,lomas_trastevere,40,97.0,149.59671538777246,-99.17197870364443,19.40971067337264,-99.21319156618179,19.418833952452264
roma_condesa_2,bahias,41,61.0,143.55833186418351,-99.17197870364443,19.40971067337264,-99.17444417079076,19.436342631674787
roma_condesa_2,anahuac_1,42,98.0,142.83942130450765,-99.17197870364443,19.40971067337264,-99.18012525362312,19.44015083562541
roma_condesa_2,frontera_polanco,43,58.0,142.55109267827723,-99.17197870364443,19.40971067337264,-99.1898883102344,19.442915975401075
santa_fe_centro_comercial,fuentes_casino,1,1287.0,608.5837168316269,-99.27452824250766,19.35909839502836,-99.22371992163639,19.42840243888597
santa_fe_centro_comercial,sedena,2,1053.0,608.0865078154716,-99.27452824250766,19.35909839502836,-99.21906305611301,19.435677259940665
santa_fe_centro_comercial,reforma_social,3,734.0,608.0371857996688,-99.27452824250766,19.35909839502836,-99.22069156982485,19.43050178811614
santa_fe_centro_comercial,bosque_1,4,31.0,371.5889604753065,-99.27452824250766,19.35909839502836,-99.18700051993727,19.4196359510427
santa_fe_centro_comercial,campo_marte,5,171.0,367.59399979981737,-99.27452824250766,19.35909839502836,-99.19606625593664,19.423384985791564
santa_fe_centro_comercial,roma_condesa_1,6,218.0,322.0621029043963,-99.27452824250766,19.35909839502836,-99.17254505223933,19.41842002454529
santa_fe_centro_comercial,lomas_fc_cuernavaca,7,402.0,301.00759396354044,-99.27452824250766,19.35909839502836,-99.20769773996038,19.428952545881838
santa_fe_centro_comercial,agwa_bezares,8,140.0,300.8131834983335,-99.27452824250766,19.35909839502836,-99.24900442945957,19.38663135993909
santa_fe_centro_comercial,reforma_bnp,9,63.0,288.5750695640974,-99.27452824250766,19.35909839502836,-99.24347411037611,19.38597442537458
santa_fe_centro_comercial,santa_fe_colegios,10,190.0,286.24477449679887,-99.27452824250766,19.35909839502836,-99.26503479781468,19.35799258650794
santa_fe_centro_comercial,bosques_pabellon,11,289.0,285.827599040964,-99.27452824250766,19.35909839502836,-99.26237205113314,19.39081057167338
santa_fe_centro_comercial,bahias,12,148.0,268.80185694224144,-99.27452824250766,19.35909839502836,-99.17444417079076,19.436342631674787
santa_fe_centro_comercial,loma_de_la_palma,13,60.0,267.1755855352216,-99.27452824250766,19.35909839502836,-99.2716599233325,19.385898929960657
santa_fe_centro_comercial,anahuac_1,14,266.0,265.8632364850025,-99.27452824250766,19.35909839502836,-99.18012525362312,19.44015083562541
santa_fe_centro_comercial,frontera_polanco,15,184.0,265.6874810429555,-99.27452824250766,19.35909839502836,-99.1898883102344,19.442915975401075
santa_fe_centro_comercial,bosque_real,16,254.0,262.3067222872823,-99.27452824250766,19.35909839502836,-99.28714056877524,19.42465501633056
santa_fe_centro_comercial,lomas_country_club,17,151.0,260.5870037631194,-99.27452824250766,19.35909839502836,-99.28819674967784,19.4060214954013
santa_fe_centro_comercial,el_olivo,18,34.0,258.7254160016361,-99.27452824250766,19.35909839502836,-99.27744135324596,19.38735328963119
santa_fe_centro_comercial,jesus_del_monte,19,247.0,252.94382560840268,-99.27452824250766,19.35909839502836,-99.29085803463882,19.393894266736773
santa_fe_centro_comercial,carretera_al_olivo,20,46.0,251.8314310464834,-99.27452824250766,19.35909839502836,-99.27946448261554,19.378125840718912
santa_fe_centro_comercial,interlomas_haciendas,21,159.0,251.20855379850323,-99.27452824250766,19.35909839502836,-99.28737861444027,19.39144159818939
santa_fe_centro_comercial,santa_fe_ibero,22,1575.0,248.05238822251613,-99.27452824250766,19.35909839502836,-99.26311562221406,19.36882267011668
santa_fe_centro_comercial,cruce_echanove,23,1525.0,248.02319139575633,-99.27452824250766,19.35909839502836,-99.27875789244648,19.366765417540147
santa_fe_centro_comercial,lomas_olimpo,24,15.0,244.87037801299076,-99.27452824250766,19.35909839502836,-99.21579158596154,19.425952919985818
santa_fe_centro_comercial,lomas_barrilaco,25,73.0,244.85651656095538,-99.27452824250766,19.35909839502836,-99.22168073798956,19.42002371932811
santa_fe_centro_comercial,nodo_monte_libano,26,125.0,244.69734549284274,-99.27452824250766,19.35909839502836,-99.22775787154656,19.42068203941582
santa_fe_centro_comercial,anzures,27,409.0,244.24310930149963,-99.27452824250766,19.35909839502836,-99.17827334839684,19.431484247192568
santa_fe_centro_comercial,santa_fe_centro_comercial,28,2834.0,241.18393849254034,-99.27452824250766,19.35909839502836,-99.27452824250766,19.35909839502836
santa_fe_centro_comercial,santa_fe_quintana,29,267.0,240.54213971050385,-99.27452824250766,19.35909839502836,-99.24989702017497,19.36964298703847
santa_fe_centro_comercial,vistahermosa,30,190.0,238.08905737538015,-99.27452824250766,19.35909839502836,-99.27042163532597,19.376716024569898
santa_fe_centro_comercial,carso_antara_miyana,31,761.0,236.92326549350426,-99.27452824250766,19.35909839502836,-99.20211710257206,19.442004608729604
santa_fe_centro_comercial,sante_fe_patio,32,1844.0,236.8227693473543,-99.27452824250766,19.35909839502836,-99.25349395128733,19.375588657788658
santa_fe_centro_comercial,santa_fe_cumbres_de,33,358.0,232.97937805692968,-99.27452824250766,19.35909839502836,-99.26149095581826,19.349011206086157
santa_fe_centro_comercial,blvrd_anahuac,34,71.0,231.73513440510968,-99.27452824250766,19.35909839502836,-99.27341980622991,19.394441131049383
santa_fe_centro_comercial,carretera_libre,35,195.0,231.69942361854564,-99.27452824250766,19.35909839502836,-99.27215375907865,19.36892817208415
santa_fe_centro_comercial,tamarindos,36,1005.0,231.30543268631578,-99.27452824250766,19.35909839502836,-99.25657356707457,19.38575442430784
santa_fe_centro_comercial,santa_fe_tec,37,1136.0,230.42831995189854,-99.27452824250766,19.35909839502836,-99.2587210748181,19.359528030066596
santa_fe_centro_comercial,polanco_palacio,38,275.0,230.32153681583077,-99.27452824250766,19.35909839502836,-99.20443533728302,19.43544912752438
santa_fe_centro_comercial,polanco_grupo_mexico,39,100.0,229.59941159916394,-99.27452824250766,19.35909839502836,-99.20495658225298,19.431093451218246
santa_fe_centro_comercial,santa_fe_bosques_de,40,291.0,229.16033482378026,-99.27452824250766,19.35909839502836,-99.27175861036709,19.35128145142116
santa_fe_centro_comercial,interlomas_magnocentro,41,800.0,227.18563631857992,-99.27452824250766,19.35909839502836,-99.27313998603957,19.40328714404757
santa_fe_centro_comercial,universidad_anahuac,42,322.0,226.72565089512372,-99.27452824250766,19.35909839502836,-99.26196651649354,19.403197161504146
santa_fe_centro_comercial,lomas_altas,43,603.0,226.67419663568532,-99.27452824250766,19.35909839502836,-99.22850054071674,19.39807062039452
santa_fe_centro_comercial,vialidad_de_la_barranca,44,535.0,225.13320938453032,-99.27452824250766,19.35909839502836,-99.28056454184697,19.393200459164007
santa_fe_centro_comercial,roma_condesa_2,45,572.0,224.78325737867317,-99.27452824250766,19.35909839502836,-99.17197870364443,19.40971067337264
santa_fe_centro_comercial,ave_club_de_golf_lomas,46,43.0,224.4814414773112,-99.27452824250766,19.35909839502836,-99.28091970167468,19.401253668149664
santa_fe_centro_comercial,lagos,47,759.0,221.5487373346613,-99.27452824250766,19.35909839502836,-99.19264764424182,19.44005294880619
santa_fe_centro_comercial,reforma_regina,48,160.0,220.63463438233234,-99.27452824250766,19.35909839502836,-99.23638838229803,19.399395057427363
santa_fe_centro_comercial,nodo_reforma_palmas,49,239.0,219.25821838610275,-99.27452824250766,19.35909839502836,-99.22578511279754,19.40923435094901
santa_fe_centro_comercial,polanco_gandhi,50,416.0,216.80635543611123,-99.27452824250766,19.35909839502836,-99.18543469492161,19.427586891008715
santa_fe_centro_comercial,polanco_parque_lincoln,51,189.0,214.72423616207072,-99.27452824250766,19.35909839502836,-99.19708274657825,19.428901410281373
santa_fe_centro_comercial,palmas_jp_morgan,52,391.0,193.3214212228278,-99.27452824250766,19.35909839502836,-99.21289780887226,19.43183808325896
santa_fe_centro_comercial,lomas_trastevere,53,114.0,192.90464471300655,-99.27452824250766,19.35909839502836,-99.21319156618179,19.418833952452264
santa_fe_centro_comercial,lomas_prado_norte,54,92.0,192.5641860494247,-99.27452824250766,19.35909839502836,-99.21221227686004,19.426802777070936
santa_fe_centro_comercial,sotelo,55,191.0,190.59014765736825,-99.27452824250766,19.35909839502836,-99.21499282484368,19.448408722217206
santa_fe_centro_comercial,rios,56,1556.0,185.29750213341632,-99.27452824250766,19.35909839502836,-99.16920899521506,19.42951342694659
santa_fe_centro_comercial,juarez_rosa,57,748.0,184.39951148471445,-99.27452824250766,19.35909839502836,-99.1685549376507,19.42449048486485
santa_fe_centro_comercial,herradura_conscripto,58,395.0,123.76573843784014,-99.27452824250766,19.35909839502836,-99.24906124767666,19.42373809678456
santa_fe_colegios,bosque_2,1,57.0,415.78707103602477,-99.26503479781468,19.35799258650794,-99.1993852040483,19.41472205113683
santa_fe_colegios,bosque_3,2,68.0,412.66468278485695,-99.26503479781468,19.35799258650794,-99.21288032848125,19.406363265085393
santa_fe_colegios,bondojito_asf,3,79.0,409.0607399631376,-99.26503479781468,19.35799258650794,-99.20557228346966,19.399846141308945
santa_fe_colegios,santa_fe_ibero,4,176.0,191.7254635012632,-99.26503479781468,19.35799258650794,-99.26311562221406,19.36882267011668
santa_fe_colegios,ave_club_de_golf_lomas,5,3.0,164.67326876511086,-99.26503479781468,19.35799258650794,-99.28091970167468,19.401253668149664
santa_fe_colegios,vialidad_de_la_barranca,6,75.0,164.67217032422388,-99.26503479781468,19.35799258650794,-99.28056454184697,19.393200459164007
santa_fe_colegios,interlomas_magnocentro,7,116.0,164.58758121242528,-99.26503479781468,19.35799258650794,-99.27313998603957,19.40328714404757
santa_fe_colegios,agwa_bezares,8,136.0,155.57032548302183,-99.26503479781468,19.35799258650794,-99.24900442945957,19.38663135993909
santa_fe_colegios,reforma_bnp,9,79.0,153.50244121714599,-99.26503479781468,19.35799258650794,-99.24347411037611,19.38597442537458
santa_fe_colegios,vistahermosa,10,35.0,144.13407287097257,-99.26503479781468,19.35799258650794,-99.27042163532597,19.376716024569898
santa_fe_colegios,carretera_libre,11,43.0,141.84474313541608,-99.26503479781468,19.35799258650794,-99.27215375907865,19.36892817208415
santa_fe_colegios,cruce_echanove,12,110.0,139.31186884827068,-99.26503479781468,19.35799258650794,-99.27875789244648,19.366765417540147
santa_fe_colegios,carretera_al_olivo,13,10.0,138.38970583839813,-99.26503479781468,19.35799258650794,-99.27946448261554,19.378125840718912
santa_fe_cumbres_de,tamarindos,1,109.0,308.04108788092435,-99.26149095581826,19.349011206086157,-99.25657356707457,19.38575442430784
santa_fe_cumbres_de,bosque_real,2,61.0,228.13441813007626,-99.26149095581826,19.349011206086157,-99.28714056877524,19.42465501633056
santa_fe_cumbres_de,lomas_country_club,3,27.0,227.16410507060024,-99.26149095581826,19.349011206086157,-99.28819674967784,19.4060214954013
santa_fe_cumbres_de,juarez_rosa,4,350.0,201.95594449679288,-99.26149095581826,19.349011206086157,-99.1685549376507,19.42449048486485
santa_fe_cumbres_de,carretera_libre,5,18.0,200.02129209113184,-99.26149095581826,19.349011206086157,-99.27215375907865,19.36892817208415
santa_fe_cumbres_de,carretera_al_olivo,6,5.0,199.93094095255557,-99.26149095581826,19.349011206086157,-99.27946448261554,19.378125840718912
santa_fe_cumbres_de,cruce_echanove,7,43.0,198.87992547908175,-99.26149095581826,19.349011206086157,-99.27875789244648,19.366765417540147
santa_fe_cumbres_de,santa_fe_centro_comercial,8,211.0,198.32770006838257,-99.26149095581826,19.349011206086157,-99.27452824250766,19.35909839502836
santa_fe_cumbres_de,vistahermosa,9,22.0,196.39884504771643,-99.26149095581826,19.349011206086157,-99.27042163532597,19.376716024569898
santa_fe_cumbres_de,carso_antara_miyana,10,81.0,177.02752544338904,-99.26149095581826,19.349011206086157,-99.20211710257206,19.442004608729604
santa_fe_cumbres_de,anahuac_1,11,49.0,175.86850777560022,-99.26149095581826,19.349011206086157,-99.18012525362312,19.44015083562541
santa_fe_cumbres_de,bahias,12,44.0,175.4195288462517,-99.26149095581826,19.349011206086157,-99.17444417079076,19.436342631674787
santa_fe_cumbres_de,frontera_polanco,13,28.0,175.17265108872763,-99.26149095581826,19.349011206086157,-99.1898883102344,19.442915975401075
santa_fe_cumbres_de,polanco_uber_hq,14,1.0,173.08694352301364,-99.26149095581826,19.349011206086157,-99.20999213460935,19.43649697481036
santa_fe_cumbres_de,santa_fe_quintana,15,14.0,160.41424913861223,-99.26149095581826,19.349011206086157,-99.24989702017497,19.36964298703847
santa_fe_cumbres_de,sante_fe_patio,16,96.0,159.996931975794,-99.26149095581826,19.349011206086157,-99.25349395128733,19.375588657788658
santa_fe_cumbres_de,santa_fe_colegios,17,106.0,157.75651030858003,-99.26149095581826,19.349011206086157,-99.26503479781468,19.35799258650794
santa_fe_ibero,santa_fe_centro_comercial,1,5179.0,302.5294871469092,-99.26311562221406,19.36882267011668,-99.27452824250766,19.35909839502836
santa_fe_ibero,roma_condesa_1,2,226.0,297.66709501166224,-99.26311562221406,19.36882267011668,-99.17254505223933,19.41842002454529
santa_fe_ibero,bosque_real,3,119.0,283.3072399930191,-99.26311562221406,19.36882267011668,-99.28714056877524,19.42465501633056
santa_fe_ibero,lomas_country_club,4,81.0,282.7016161484483,-99.26311562221406,19.36882267011668,-99.28819674967784,19.4060214954013
santa_fe_ibero,ahuehuetes_sur,5,428.0,280.88119605504653,-99.26311562221406,19.36882267011668,-99.2441073831352,19.40052159766137
santa_fe_ibero,bosques_pabellon,6,327.0,280.3716459356577,-99.26311562221406,19.36882267011668,-99.26237205113314,19.39081057167338
santa_fe_ibero,loma_de_la_palma,7,56.0,273.0545341879861,-99.26311562221406,19.36882267011668,-99.2716599233325,19.385898929960657
santa_fe_ibero,el_olivo,8,33.0,270.51734995529984,-99.26311562221406,19.36882267011668,-99.27744135324596,19.38735328963119
santa_fe_ibero,santa_fe_bosques_de,9,133.0,247.83202621193323,-99.26311562221406,19.36882267011668,-99.27175861036709,19.35128145142116
santa_fe_ibero,bosque_2,10,106.0,246.18935750516462,-99.26311562221406,19.36882267011668,-99.1993852040483,19.41472205113683
santa_fe_ibero,bosque_3,11,147.0,245.16896170805566,-99.26311562221406,19.36882267011668,-99.21288032848125,19.406363265085393
santa_fe_ibero,santa_fe_tec,12,554.0,244.64609726187217,-99.26311562221406,19.36882267011668,-99.2587210748181,19.359528030066596
santa_fe_ibero,bondojito_asf,13,157.0,243.29670169450233,-99.26311562221406,19.36882267011668,-99.20557228346966,19.399846141308945
santa_fe_ibero,sante_fe_patio,14,1553.0,242.6977699472463,-99.26311562221406,19.36882267011668,-99.25349395128733,19.375588657788658
santa_fe_ibero,santa_fe_cumbres_de,15,169.0,242.33797296341817,-99.26311562221406,19.36882267011668,-99.26149095581826,19.349011206086157
santa_fe_ibero,santa_fe_quintana,16,231.0,241.98487164444697,-99.26311562221406,19.36882267011668,-99.24989702017497,19.36964298703847
santa_fe_ibero,jesus_del_monte,17,235.0,229.0483588767072,-99.26311562221406,19.36882267011668,-99.29085803463882,19.393894266736773
santa_fe_ibero,santa_fe_ibero,18,3948.0,226.0515131626849,-99.26311562221406,19.36882267011668,-99.26311562221406,19.36882267011668
santa_fe_ibero,interlomas_haciendas,19,161.0,225.91140781578608,-99.26311562221406,19.36882267011668,-99.28737861444027,19.39144159818939
santa_fe_ibero,lagos,20,392.0,222.5305026662741,-99.26311562221406,19.36882267011668,-99.19264764424182,19.44005294880619
santa_fe_ibero,polanco_parroquia,21,1.0,220.53943729219645,-99.26311562221406,19.36882267011668,-99.19624153588703,19.434792329066468
santa_fe_ibero,santa_fe_colegios,22,200.0,220.37166413013986,-99.26311562221406,19.36882267011668,-99.26503479781468,19.35799258650794
santa_fe_ibero,anzures,23,179.0,220.21594176893086,-99.26311562221406,19.36882267011668,-99.17827334839684,19.431484247192568
santa_fe_ibero,cruce_echanove,24,1214.0,212.1048518568736,-99.26311562221406,19.36882267011668,-99.27875789244648,19.366765417540147
santa_fe_ibero,universidad_anahuac,25,653.0,209.8401264854998,-99.26311562221406,19.36882267011668,-99.26196651649354,19.403197161504146
santa_fe_ibero,vistahermosa,26,204.0,208.93330631865612,-99.26311562221406,19.36882267011668,-99.27042163532597,19.376716024569898
santa_fe_ibero,blvrd_anahuac,27,145.0,207.21640074062645,-99.26311562221406,19.36882267011668,-99.27341980622991,19.394441131049383
santa_fe_ibero,tamarindos,28,1045.0,206.64778869466986,-99.26311562221406,19.36882267011668,-99.25657356707457,19.38575442430784
santa_fe_ibero,carretera_libre,29,167.0,206.43956027115718,-99.26311562221406,19.36882267011668,-99.27215375907865,19.36892817208415
santa_fe_ibero,polanco_parque_lincoln,30,369.0,204.60685734687024,-99.26311562221406,19.36882267011668,-99.19708274657825,19.428901410281373
santa_fe_ibero,sotelo,31,375.0,202.25019464002642,-99.26311562221406,19.36882267011668,-99.21499282484368,19.448408722217206
santa_fe_ibero,carso_antara_miyana,32,1031.0,200.91462653728883,-99.26311562221406,19.36882267011668,-99.20211710257206,19.442004608729604
santa_fe_ibero,carretera_al_olivo,33,57.0,200.62036847911048,-99.26311562221406,19.36882267011668,-99.27946448261554,19.378125840718912
santa_fe_ibero,juarez_soho_house,34,200.0,191.4224962277015,-99.26311562221406,19.36882267011668,-99.15507678703443,19.42919635607831
santa_fe_ibero,ave_club_de_golf_lomas,35,6.0,189.53518827600442,-99.26311562221406,19.36882267011668,-99.28091970167468,19.401253668149664
santa_fe_ibero,vialidad_de_la_barranca,36,87.0,189.14765597943332,-99.26311562221406,19.36882267011668,-99.28056454184697,19.393200459164007
santa_fe_ibero,interlomas_magnocentro,37,115.0,188.41853954833223,-99.26311562221406,19.36882267011668,-99.27313998603957,19.40328714404757
santa_fe_ibero,roma_condesa_2,38,416.0,186.5675598447253,-99.26311562221406,19.36882267011668,-99.17197870364443,19.40971067337264
santa_fe_ibero,polanco_gandhi,39,408.0,181.83849255926708,-99.26311562221406,19.36882267011668,-99.18543469492161,19.427586891008715
